date_time,cash
2018-02-13T14:48:18Z,30464.0239618602
2018-02-13T14:52:06Z,159278.747537003
2018-02-13T15:00:05Z,31415.9265358979
2018-02-13T15:03:13Z,205146.000279413
2018-02-13T15:26:20Z,38674.8905212825
2018-02-13T15:29:51Z,280.858383230928
2018-02-13T15:50:20Z,29065.386912482
2018-02-13T16:30:19Z,159278.747537003
2018-02-14T07:16:17Z,255097.323471491
2018-02-14T09:57:35Z,51019.4646942982
2018-02-14T09:59:36Z,31.4159265358979
2018-02-14T10:54:38Z,150331.491659579
2018-02-14T11:23:47Z,159278.747537003
2018-02-14T11:28:36Z,942.477796076938
2018-02-14T11:30:33Z,41029.2000558827
2018-02-14T11:32:43Z,125.663706143592
2018-02-14T11:53:56Z,85701.0767936028
2018-02-14T11:57:17Z,64.4026493985908
2018-02-14T12:00:39Z,63783.7556458336
2018-02-14T12:04:00Z,147.65485471872
2018-02-14T12:04:53Z,41029.2000558827
2018-02-14T12:45:31Z,126807.245869498
2018-02-14T12:47:42Z,113.097335529233
2018-02-14T12:50:06Z,152320.119809301
2018-02-14T12:53:59Z,47.1238898038469
2018-02-14T13:07:44Z,85927.2714646612
2018-02-14T13:10:17Z,8320.50814303257
2018-02-14T13:21:44Z,150331.491659579
2018-02-14T13:26:16Z,464.955712731289
2018-02-14T15:06:25Z,34280.4307174411
2018-02-14T15:08:19Z,277.08847204662
2018-02-14T15:09:15Z,181898.214642849
2018-02-14T15:12:49Z,127020.874169943
2018-02-14T15:16:16Z,213.628300444106
2018-02-14T17:15:53Z,159278.747537003
2018-02-15T10:10:22Z,96687.2263032063
2018-02-15T10:51:44Z,65888.6227237387
2018-02-15T10:55:16Z,84.8230016469244
2018-02-15T11:07:34Z,159278.747537003
2018-02-15T11:10:58Z,193374.452606413
2018-02-15T11:14:32Z,147.65485471872
2018-02-15T11:30:03Z,34280.4307174411
2018-02-15T11:35:02Z,277.08847204662
2018-02-15T11:35:49Z,171854.542929322
2018-02-15T11:39:08Z,933.053018116169
2018-02-15T11:54:59Z,76026.542216873
2018-02-15T12:13:52Z,152320.119809301
2018-02-15T12:18:54Z,152320.119809301
2018-02-15T12:31:00Z,171402.153587206
2018-02-15T12:36:07Z,128.805298797182
2018-02-15T12:42:16Z,193374.452606413
2018-02-15T12:50:40Z,147.65485471872
2018-02-15T12:51:38Z,76026.542216873
2018-02-15T13:15:25Z,31415.9265358979
2018-02-15T13:17:42Z,193374.452606413
2018-02-15T13:23:09Z,147.65485471872
2018-02-15T13:23:55Z,96687.2263032063
2018-02-15T13:26:41Z,702.145958077319
2018-02-15T13:27:47Z,159278.747537003
2018-02-15T13:31:21Z,942.477796076938
2018-02-15T13:32:53Z,240821.926453579
2018-02-15T13:41:36Z,1080.70787283489
2018-02-15T14:53:35Z,171854.542929322
2018-02-15T14:58:43Z,933.053018116169
2018-02-15T15:37:51Z,133234.944438743
2018-02-15T15:41:25Z,125.663706143592
2018-02-15T16:21:21Z,159278.747537003
2018-02-15T16:53:52Z,7539.8223686155
2018-02-15T16:57:24Z,7539.8223686155
2018-02-16T09:49:07Z,145326.93456241
2018-02-16T09:51:17Z,128.805298797182
2018-02-16T10:17:33Z,65345.1271946677
2018-02-16T10:35:47Z,152027.951692517
2018-02-16T10:50:18Z,145326.93456241
2018-02-16T10:53:25Z,128.805298797182
2018-02-16T11:00:55Z,41029.2000558827
2018-02-16T11:03:47Z,125.663706143592
2018-02-16T11:04:43Z,171854.542929322
2018-02-16T11:12:03Z,6587.9197945778
2018-02-16T11:19:50Z,36379.6429285698
2018-02-16T11:23:13Z,62.8318530717959
2018-02-16T11:57:16Z,34280.4307174411
2018-02-16T11:59:58Z,277.08847204662
2018-02-16T12:35:39Z,127020.874169943
2018-02-16T12:40:27Z,29065.386912482
2018-02-16T12:54:03Z,68700.3481487016
2018-02-16T12:59:52Z,100.530964914873
2018-02-16T13:07:32Z,171402.153587206
2018-02-16T13:12:27Z,1385.4423602331
2018-02-16T13:29:25Z,205146.000279413
2018-02-16T13:33:07Z,628.318530717959
2018-02-16T13:34:08Z,171402.153587206
2018-02-16T13:38:10Z,128.805298797182
2018-02-16T13:39:04Z,90949.1073214245
2018-02-16T13:45:34Z,157.07963267949
2018-02-16T14:04:44Z,36379.6429285698
2018-02-16T14:08:55Z,62.8318530717959
2018-02-16T14:58:09Z,41029.2000558827
2018-02-16T15:00:41Z,125.663706143592
2018-02-16T17:01:05Z,171854.542929322
2018-02-16T17:09:19Z,933.053018116169
2018-02-17T10:58:00Z,25132.7412287183
2018-02-19T11:25:31Z,41029.2000558827
2018-02-19T11:29:36Z,125.663706143592
2018-02-19T11:45:54Z,171402.153587206
2018-02-19T11:51:00Z,128.805298797182
2018-02-19T12:55:25Z,34370.9085858645
2018-02-19T12:58:56Z,186.610603623234
2018-02-19T12:59:53Z,41029.2000558827
2018-02-19T13:01:54Z,125.663706143592
2018-02-19T13:03:02Z,193374.452606413
2018-02-19T13:07:16Z,10829.069876924
2018-02-19T13:32:54Z,255097.323471491
2018-02-19T13:54:08Z,34280.4307174411
2018-02-19T13:56:27Z,277.08847204662
2018-02-19T14:11:06Z,7539.8223686155
2018-02-19T14:56:29Z,127020.874169943
2018-02-19T14:58:46Z,213.628300444106
2018-02-20T11:40:45Z,159278.747537003
2018-02-20T13:40:41Z,205146.000279413
2018-02-20T15:47:41Z,171402.153587206
2018-02-20T15:51:42Z,128.805298797182
2018-02-20T16:48:36Z,159278.747537003
2018-02-21T10:06:55Z,193374.452606413
2018-02-21T10:11:02Z,147.65485471872
2018-02-21T10:56:57Z,34370.9085858645
2018-02-21T11:01:49Z,186.610603623234
2018-02-21T11:09:18Z,34370.9085858645
2018-02-21T11:12:01Z,186.610603623234
2018-02-21T11:28:27Z,159278.747537003
2018-02-21T11:31:06Z,942.477796076938
2018-02-21T13:32:14Z,7539.8223686155
2018-02-21T13:35:25Z,145326.93456241
2018-02-21T13:38:35Z,128.805298797182
2018-02-22T09:27:42Z,30066.2983319158
2018-02-22T09:29:46Z,1349.62820398218
2018-02-22T09:31:00Z,38674.8905212825
2018-02-22T09:33:02Z,123.778750551438
2018-02-22T09:58:31Z,31855.7495074005
2018-02-22T11:04:29Z,193374.452606413
2018-02-22T11:07:36Z,147.65485471872
2018-02-22T11:09:29Z,152320.119809301
2018-02-22T11:13:35Z,47.1238898038469
2018-02-22T13:18:17Z,171402.153587206
2018-02-22T13:22:34Z,1385.4423602331
2018-02-22T14:39:41Z,38674.8905212825
2018-02-22T14:42:27Z,280.858383230928
2018-02-26T09:17:25Z,145326.93456241
2018-02-26T09:20:18Z,128.805298797182
2018-02-26T09:24:54Z,181898.214642849
2018-02-26T09:31:51Z,314.159265358979
2018-02-26T09:59:51Z,12597.7865408951
2018-02-26T10:02:14Z,282.743338823081
2018-02-26T10:03:02Z,181898.214642849
2018-02-26T10:07:26Z,314.159265358979
2018-02-26T11:24:42Z,127020.874169943
2018-02-26T11:28:20Z,213.628300444106
2018-02-26T12:15:35Z,181898.214642849
2018-02-26T12:19:43Z,314.159265358979
2018-02-26T12:20:37Z,36379.6429285698
2018-02-26T12:22:54Z,62.8318530717959
2018-02-26T13:55:33Z,76160.0599046506
2018-02-26T13:58:45Z,23.5619449019234
2018-02-26T14:48:03Z,7539.8223686155
2018-02-26T15:06:15Z,133234.944438743
2018-02-26T15:10:00Z,125.663706143592
2018-02-27T11:04:07Z,159278.747537003
2018-02-27T11:07:08Z,942.477796076938
2018-02-27T11:08:21Z,30464.0239618602
2018-02-27T11:10:42Z,951.902574037707
2018-02-27T11:25:54Z,34280.4307174411
2018-02-27T11:27:13Z,277.08847204662
2018-02-27T11:50:53Z,85701.0767936028
2018-02-27T11:53:59Z,64.4026493985908
2018-02-27T11:55:34Z,181584.05537749
2018-02-27T12:01:27Z,628.318530717959
2018-02-27T12:02:16Z,34280.4307174411
2018-02-27T12:06:48Z,120.00883936713
2018-02-27T12:10:02Z,85701.0767936028
2018-02-27T12:12:15Z,692.721180116549
2018-02-27T12:45:31Z,85762.3378503478
2018-02-27T14:53:40Z,193374.452606413
2018-02-27T14:56:47Z,147.65485471872
2018-02-27T15:06:31Z,150331.491659579
2018-02-27T15:10:03Z,464.955712731289
2018-02-27T16:27:19Z,171402.153587206
2018-02-27T16:33:22Z,128.805298797182
2018-02-27T16:34:26Z,36379.6429285698
2018-02-27T16:37:25Z,62.8318530717959
2018-02-28T09:16:04Z,41029.2000558827
2018-02-28T09:19:34Z,125.663706143592
2018-02-28T10:27:15Z,159278.747537003
2018-02-28T11:07:06Z,30066.2983319158
2018-02-28T11:09:37Z,92.9911425462579
2018-02-28T11:12:29Z,75398.223686155
2018-02-28T13:10:52Z,72663.4672812051
2018-02-28T13:13:44Z,64.4026493985908
2018-02-28T13:14:49Z,181898.214642849
2018-02-28T13:19:07Z,314.159265358979
2018-02-28T13:20:01Z,31855.7495074005
2018-02-28T13:22:46Z,188.495559215388
2018-02-28T13:24:05Z,34280.4307174411
2018-02-28T13:25:30Z,277.08847204662
2018-02-28T13:32:41Z,38674.8905212825
2018-02-28T13:35:00Z,595.017648589907
2018-02-28T14:09:46Z,127020.874169943
2018-02-28T14:16:35Z,213.628300444106
2018-02-28T14:31:15Z,33471.1564498764
2018-02-28T14:56:58Z,36379.6429285698
2018-02-28T14:59:28Z,1319.46891450771
2018-02-28T15:00:38Z,29065.386912482
2018-02-28T15:03:59Z,151.424765903028
2018-02-28T16:43:20Z,30066.2983319158
2018-02-28T16:46:18Z,92.9911425462579
2018-03-01T10:03:05Z,78263.3561862289
2018-03-01T11:07:47Z,127020.874169943
2018-03-01T11:12:40Z,213.628300444106
2018-03-01T12:17:32Z,7539.8223686155
2018-03-01T12:20:05Z,7539.8223686155
2018-03-01T12:44:19Z,41029.2000558827
2018-03-01T12:47:11Z,125.663706143592
2018-03-01T14:05:44Z,29065.386912482
2018-03-01T14:09:32Z,151.424765903028
2018-03-01T14:16:50Z,29065.386912482
2018-03-01T14:19:52Z,151.424765903028
2018-03-01T17:57:54Z,193374.452606413
2018-03-01T18:03:37Z,147.65485471872
2018-03-02T09:19:51Z,193374.452606413
2018-03-02T09:23:30Z,147.65485471872
2018-03-02T11:08:26Z,6622.47731376728
2018-03-02T13:31:36Z,7539.8223686155
2018-03-02T14:04:05Z,34280.4307174411
2018-03-02T14:07:08Z,120.00883936713
2018-03-03T12:56:56Z,29065.386912482
2018-03-03T13:00:01Z,151.424765903028
2018-03-05T10:40:54Z,12820.8396192999
2018-03-05T10:43:03Z,59.6902604182061
2018-03-05T13:46:11Z,85701.0767936028
2018-03-05T13:49:47Z,64.4026493985908
2018-03-05T14:55:15Z,51019.4646942982
2018-03-05T14:57:13Z,31.4159265358979
2018-03-05T14:59:15Z,34370.9085858645
2018-03-05T15:00:39Z,186.610603623234
2018-03-06T11:28:55Z,41029.2000558827
2018-03-06T11:31:16Z,125.663706143592
2018-03-06T11:33:39Z,31855.7495074005
2018-03-06T11:35:30Z,188.495559215388
2018-03-06T12:18:34Z,68700.3481487016
2018-03-06T12:22:23Z,100.530964914873
2018-03-06T13:17:27Z,122.522113490002
2018-03-06T16:07:39Z,136659.280431156
2018-03-07T09:41:27Z,27501.502089525
2018-03-07T09:45:39Z,772.831792783089
2018-03-07T09:50:00Z,7539.8223686155
2018-03-07T09:57:28Z,68700.3481487016
2018-03-07T10:03:47Z,414.690230273853
2018-03-07T10:04:32Z,12977.9192519794
2018-03-07T10:05:55Z,2730.04401596953
2018-03-07T10:07:15Z,31029.5106395064
2018-03-07T10:09:18Z,386.415896391545
2018-03-07T10:16:40Z,30464.0239618602
2018-03-07T10:20:39Z,951.902574037707
2018-03-07T10:40:02Z,41029.2000558827
2018-03-07T10:43:00Z,125.663706143592
2018-03-07T11:18:50Z,29065.386912482
2018-03-07T11:21:23Z,151.424765903028
2018-03-07T11:41:26Z,38674.8905212825
2018-03-07T11:43:53Z,123.778750551438
2018-03-07T13:01:50Z,30066.2983319158
2018-03-07T13:03:56Z,92.9911425462579
2018-03-07T13:31:28Z,51019.4646942982
2018-03-07T13:34:43Z,31.4159265358979
2018-03-07T14:01:32Z,38674.8905212825
2018-03-07T14:04:19Z,123.778750551438
2018-03-12T09:01:38Z,36379.6429285698
2018-03-12T09:04:46Z,62.8318530717959
2018-03-12T13:07:02Z,34280.4307174411
2018-03-12T13:09:15Z,277.08847204662
2018-03-12T13:10:52Z,31855.7495074005
2018-03-13T09:13:00Z,72438.8434064734
2018-03-13T09:15:20Z,131.946891450771
2018-03-13T09:22:55Z,150331.491659579
2018-03-13T09:26:17Z,464.955712731289
2018-03-13T12:54:15Z,181898.214642849
2018-03-13T13:14:25Z,7539.8223686155
2018-03-13T13:59:28Z,30066.2983319158
2018-03-13T14:02:54Z,92.9911425462579
2018-03-13T14:32:18Z,205146.000279413
2018-03-14T11:02:43Z,38674.8905212825
2018-03-14T11:05:28Z,123.778750551438
2018-03-14T11:24:40Z,7539.8223686155
2018-03-14T11:42:08Z,34280.4307174411
2018-03-14T11:44:43Z,277.08847204662
2018-03-14T13:03:12Z,436.681378848981
2018-03-14T13:12:19Z,29065.386912482
2018-03-14T13:14:44Z,151.424765903028
2018-03-14T13:15:34Z,71741.4098373765
2018-03-14T13:18:08Z,43.9822971502571
2018-03-14T13:19:19Z,90949.1073214245
2018-03-14T13:21:21Z,157.07963267949
2018-03-14T15:36:45Z,7539.8223686155
2018-03-15T09:30:49Z,41029.2000558827
2018-03-15T09:32:59Z,125.663706143592
2018-03-15T10:23:11Z,69115.0383789754
2018-03-15T11:34:37Z,41029.2000558827
2018-03-15T11:37:04Z,125.663706143592
2018-03-15T11:46:39Z,85927.2714646612
2018-03-15T11:49:32Z,152.367243699105
2018-03-15T12:11:36Z,122.522113490002
2018-03-15T12:50:45Z,7539.8223686155
2018-03-15T13:19:15Z,102840.035515262
2018-03-15T13:22:45Z,47.1238898038469
2018-03-15T13:23:43Z,34280.4307174411
2018-03-15T13:59:35Z,41029.2000558827
2018-03-16T10:29:55Z,41029.2000558827
2018-03-16T10:32:33Z,125.663706143592
2018-03-16T10:48:46Z,36379.6429285698
2018-03-16T10:52:24Z,62.8318530717959
2018-03-16T11:09:29Z,159278.747537003
2018-03-16T11:26:21Z,4712.38898038469
2018-03-16T11:27:48Z,4712.38898038469
2018-03-19T10:03:02Z,279.601746169492
2018-03-19T11:03:23Z,29065.386912482
2018-03-19T11:07:26Z,151.424765903028
2018-03-19T11:46:30Z,7539.8223686155
2018-03-19T13:28:28Z,34280.4307174411
2018-03-19T13:30:36Z,277.08847204662
2018-03-19T13:42:36Z,69391.4985324913
2018-03-19T13:45:00Z,37.6991118430775
2018-03-20T07:46:40Z,30066.2983319158
2018-03-20T07:49:21Z,92.9911425462579
2018-03-20T09:33:36Z,38674.8905212825
2018-03-20T09:38:20Z,2165.8139753848
2018-03-20T10:53:14Z,102573.000139707
2018-03-20T11:28:50Z,30066.2983319158
2018-03-20T11:37:44Z,30066.2983319158
2018-03-20T11:39:36Z,28.9026524130261
2018-03-20T12:44:15Z,34280.4307174411
2018-03-20T12:46:52Z,277.08847204662
2018-03-20T13:15:06Z,38674.8905212825
2018-03-20T13:18:18Z,123.778750551438
2018-03-20T13:20:24Z,152320.119809301
2018-03-20T13:25:54Z,47.1238898038469
2018-03-20T13:55:18Z,116238.928182822
2018-03-20T14:17:40Z,17278.7595947439
2018-03-20T14:26:16Z,34370.9085858645
2018-03-20T14:30:21Z,186.610603623234
2018-03-20T15:18:34Z,38674.8905212825
2018-03-20T15:22:06Z,123.778750551438
2018-03-21T10:21:21Z,69674.2418713144
2018-03-21T10:23:54Z,69.1150383789754
2018-03-21T11:03:30Z,41029.2000558827
2018-03-21T11:07:22Z,125.663706143592
2018-03-21T11:09:00Z,34370.9085858645
2018-03-21T11:11:04Z,186.610603623234
2018-03-21T12:59:05Z,279.601746169492
2018-03-21T13:28:26Z,34280.4307174411
2018-03-21T13:31:50Z,120.00883936713
2018-03-22T09:09:18Z,122.522113490002
2018-03-22T11:37:47Z,29065.386912482
2018-03-22T11:42:08Z,151.424765903028
2018-03-22T13:18:34Z,7539.8223686155
2018-03-22T14:42:11Z,7539.8223686155
2018-03-23T11:59:30Z,28631.2188077559
2018-03-23T12:02:49Z,114.353972590668
2018-03-23T12:03:33Z,28631.2188077559
2018-03-23T12:06:49Z,271.433605270158
2018-03-23T12:19:16Z,7853.98163397448
2018-03-23T13:08:47Z,28631.2188077559
2018-03-23T13:10:57Z,271.433605270158
2018-03-23T13:46:33Z,28631.2188077559
2018-03-23T13:49:13Z,271.433605270158
2018-03-23T14:30:46Z,279.601746169492
2018-03-23T14:56:40Z,181898.214642849
2018-03-23T14:59:47Z,6597.34457253857
2018-03-23T16:21:57Z,279.601746169492
2018-03-24T10:05:32Z,181898.214642849
2018-03-24T15:51:11Z,102573.000139707
2018-03-26T08:06:15Z,159278.747537003
2018-03-26T08:10:27Z,942.477796076938
2018-03-26T11:35:25Z,62228.6672823066
2018-03-26T11:39:03Z,603.18578948924
2018-03-26T13:54:47Z,47123.8898038469
2018-03-26T16:28:42Z,82938.0460547706
2018-03-27T12:36:06Z,7539.8223686155
2018-03-27T12:38:06Z,314.159265358979
2018-03-27T14:46:54Z,30464.0239618602
2018-03-27T14:50:00Z,951.902574037707
2018-03-28T07:50:56Z,41029.2000558827
2018-03-28T07:53:27Z,125.663706143592
2018-03-28T09:40:19Z,66617.4722193716
2018-03-28T09:43:33Z,298.45130209103
2018-03-28T10:22:29Z,7539.8223686155
2018-03-28T10:25:02Z,314.159265358979
2018-03-28T11:11:19Z,34280.4307174411
2018-03-28T11:12:59Z,277.08847204662
2018-03-28T12:44:40Z,85701.0767936028
2018-03-28T12:47:24Z,64.4026493985908
2018-03-29T09:26:16Z,36379.6429285698
2018-03-29T09:31:03Z,62.8318530717959
2018-03-29T09:40:27Z,7539.8223686155
2018-03-29T11:17:06Z,34280.4307174411
2018-03-29T11:19:22Z,277.08847204662
2018-03-29T14:54:53Z,30066.2983319158
2018-03-29T14:58:20Z,407.150407905237
2018-03-30T09:02:06Z,36379.6429285698
2018-03-30T09:04:25Z,62.8318530717959
2018-03-30T13:13:40Z,31855.7495074005
2018-03-30T13:15:43Z,188.495559215388
2018-03-31T10:42:21Z,7539.8223686155
2018-04-02T11:30:32Z,7539.8223686155
2018-04-02T11:52:58Z,7539.8223686155
2018-04-03T10:07:10Z,65888.6227237387
2018-04-03T10:10:40Z,84.8230016469244
2018-04-03T11:06:12Z,38674.8905212825
2018-04-03T11:08:17Z,123.778750551438
2018-04-03T11:32:39Z,34280.4307174411
2018-04-03T11:34:26Z,277.08847204662
2018-04-03T13:17:15Z,36379.6429285698
2018-04-04T11:31:55Z,31855.7495074005
2018-04-04T11:34:56Z,188.495559215388
2018-04-04T13:04:36Z,1645.59764787687
2018-04-04T13:25:29Z,41029.2000558827
2018-04-04T13:31:34Z,125.663706143592
2018-04-05T11:09:26Z,29065.386912482
2018-04-05T11:12:38Z,151.424765903028
2018-04-05T15:03:10Z,6283.18530717959
2018-04-05T15:15:31Z,1256.63706143592
2018-04-05T15:17:37Z,1884.95559215388
2018-04-06T08:22:05Z,68700.3481487016
2018-04-06T08:24:17Z,414.690230273853
2018-04-06T10:06:22Z,102573.000139707
2018-04-06T10:08:51Z,157.07963267949
2018-04-06T11:02:08Z,79639.3737685013
2018-04-06T11:12:40Z,4555.3093477052
2018-04-06T11:14:17Z,41029.2000558827
2018-04-06T11:16:25Z,125.663706143592
2018-04-06T11:32:37Z,7539.8223686155
2018-04-06T12:58:16Z,41029.2000558827
2018-04-06T13:00:23Z,125.663706143592
2018-04-06T13:06:04Z,38674.8905212825
2018-04-06T13:08:05Z,2165.8139753848
2018-04-06T13:56:00Z,41029.2000558827
2018-04-06T15:30:28Z,65888.6227237387
2018-04-06T15:32:40Z,84.8230016469244
2018-04-07T11:41:07Z,66.6017642561036
2018-04-07T11:42:28Z,90.477868423386
2018-04-07T18:50:09Z,96687.2263032063
2018-04-07T18:53:04Z,73.8274273593602
2018-04-09T11:02:07Z,30066.2983319158
2018-04-09T11:04:26Z,92.9911425462579
2018-04-09T11:05:15Z,29065.386912482
2018-04-09T11:07:55Z,151.424765903028
2018-04-09T13:10:18Z,30464.0239618602
2018-04-09T13:23:29Z,31855.7495074005
2018-04-10T07:55:25Z,51019.4646942982
2018-04-10T09:37:54Z,34280.4307174411
2018-04-10T09:40:23Z,277.08847204662
2018-04-10T11:11:21Z,144513.26206513
2018-04-10T11:13:39Z,30066.2983319158
2018-04-10T11:15:51Z,92.9911425462579
2018-04-10T17:09:55Z,38674.8905212825
2018-04-11T09:24:11Z,72663.4672812051
2018-04-11T09:26:39Z,64.4026493985908
2018-04-11T11:10:15Z,85701.0767936028
2018-04-11T11:13:51Z,692.721180116549
2018-04-11T12:07:49Z,7539.8223686155
2018-04-11T13:20:37Z,36379.6429285698
2018-04-11T13:22:40Z,1319.46891450771
2018-04-11T13:23:15Z,36379.6429285698
2018-04-11T13:24:45Z,1319.46891450771
2018-04-12T09:10:01Z,279.601746169492
2018-04-12T10:45:57Z,7539.8223686155
2018-04-12T11:01:33Z,37384.9525777185
2018-04-12T12:36:23Z,34280.4307174411
2018-04-12T12:39:20Z,277.08847204662
2018-04-12T12:44:08Z,72663.4672812051
2018-04-12T12:48:37Z,221.48228207808
2018-04-12T13:15:52Z,31855.7495074005
2018-04-12T13:17:53Z,188.495559215388
2018-04-12T13:46:50Z,38674.8905212825
2018-04-12T13:50:40Z,123.778750551438
2018-04-12T16:30:56Z,30464.0239618602
2018-04-13T10:57:10Z,34280.4307174411
2018-04-13T10:59:28Z,277.08847204662
2018-04-13T11:17:24Z,68700.3481487016
2018-04-13T11:20:49Z,100.530964914873
2018-04-13T11:23:16Z,96687.2263032063
2018-04-13T11:25:40Z,702.145958077319
2018-04-13T13:24:16Z,102573.000139707
2018-04-13T13:26:26Z,157.07963267949
2018-04-14T09:30:12Z,76160.0599046506
2018-04-14T09:37:24Z,23.5619449019234
2018-04-16T14:28:36Z,7539.8223686155
2018-04-16T14:31:00Z,90949.1073214245
2018-04-16T15:07:14Z,7539.8223686155
2018-04-17T11:10:02Z,79482.2941358218
2018-04-17T11:32:32Z,34280.4307174411
2018-04-17T11:34:09Z,277.08847204662
2018-04-17T11:35:17Z,79639.3737685013
2018-04-17T12:15:17Z,41029.2000558827
2018-04-18T10:41:01Z,76026.542216873
2018-04-18T12:53:31Z,279.601746169492
2018-04-18T13:11:00Z,40375.748783936
2018-04-18T13:13:07Z,150.79644737231
2018-04-18T14:30:35Z,29065.386912482
2018-04-19T10:11:53Z,50.2654824574367
2018-04-19T10:13:36Z,106.814150222053
2018-04-19T10:14:44Z,96687.2263032063
2018-04-19T10:21:38Z,702.145958077319
2018-04-19T10:38:54Z,35657.0766182441
2018-04-19T10:45:10Z,3141.59265358979
2018-04-19T10:55:28Z,34280.4307174411
2018-04-19T10:57:56Z,277.08847204662
2018-04-19T11:08:55Z,41029.2000558827
2018-04-19T11:11:43Z,125.663706143592
2018-04-19T11:52:36Z,7539.8223686155
2018-04-19T12:56:40Z,76026.542216873
2018-04-19T16:05:17Z,36379.6429285698
2018-04-19T16:07:51Z,62.8318530717959
2018-04-19T16:08:55Z,36379.6429285698
2018-04-19T16:11:45Z,62.8318530717959
2018-04-20T10:56:30Z,25404.1748339885
2018-04-20T10:58:28Z,42.7256600888212
2018-04-20T11:28:15Z,897.58443705714
2018-04-20T11:46:10Z,38674.8905212825
2018-04-20T11:48:44Z,123.778750551438
2018-04-20T12:57:02Z,30464.0239618602
2018-04-20T12:58:58Z,9.42477796076938
2018-04-20T13:58:02Z,30464.0239618602
2018-04-20T14:03:34Z,9.42477796076938
2018-04-20T14:37:49Z,30464.0239618602
2018-04-20T14:40:25Z,9.42477796076938
2018-04-21T12:17:40Z,30066.2983319158
2018-04-23T11:34:46Z,30066.2983319158
2018-04-23T11:36:51Z,92.9911425462579
2018-04-23T13:10:57Z,91392.0718855807
2018-04-23T13:13:12Z,28.2743338823081
2018-04-23T13:57:41Z,279.601746169492
2018-04-24T10:25:34Z,279.601746169492
2018-04-24T11:37:48Z,41029.2000558827
2018-04-24T11:40:15Z,125.663706143592
2018-04-24T12:13:33Z,34370.9085858645
2018-04-24T12:20:15Z,186.610603623234
2018-04-24T12:29:26Z,29065.386912482
2018-04-24T12:31:37Z,151.424765903028
2018-04-24T13:03:47Z,30464.0239618602
2018-04-24T13:06:21Z,9.42477796076938
2018-04-24T13:59:31Z,31855.7495074005
2018-04-24T14:02:28Z,31.4159265358979
2018-04-24T16:09:42Z,29065.386912482
2018-04-24T16:13:15Z,151.424765903028
2018-04-25T10:05:06Z,34280.4307174411
2018-04-25T10:08:39Z,120.00883936713
2018-04-25T10:44:36Z,34280.4307174411
2018-04-25T10:46:07Z,277.08847204662
2018-04-25T15:56:10Z,38674.8905212825
2018-04-25T15:58:51Z,123.778750551438
2018-04-25T16:56:05Z,90949.1073214245
2018-04-25T17:01:16Z,157.07963267949
2018-04-26T09:44:56Z,85762.3378503478
2018-04-26T09:48:31Z,631.460123371548
2018-04-26T11:02:23Z,41029.2000558827
